button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
Y,R,"[2, 3]",1.0,5.0,0.2937338352203369,1.9200749397277832,0.6163696484048793,198.0,1193.0
B,L,"[2, 2]",1.0,6.0,0.3342621326446533,1.7123980522155762,0.3790793082950885,198.0,1194.0
,,"(3, 3)",,,,,,198.0,
R,U,"[2, 3]",1.0,1.0,0.5282759666442871,2.4263830184936523,0.5553973917866352,,1195.0
B,L,"[2, 2]",1.0,2.0,0.5212099552154541,2.16559100151062,0.6540709292882235,199.0,1196.0
Y,R,"[2, 3]",1.0,3.0,0.3504629135131836,1.913722038269043,0.5513715856174319,199.0,1197.0
B,L,"[2, 2]",1.0,4.0,0.24984502792358398,1.5796260833740234,0.31460389947784595,199.0,1198.0
Y,R,"[2, 3]",1.0,5.0,0.3485410213470459,1.8337910175323486,0.481551559739173,199.0,1199.0
B,L,"[2, 2]",1.0,6.0,0.5653519630432129,1.8585448265075684,0.29033769636301265,199.0,1200.0
,,"(3, 3)",,,,,,199.0,
R,U,"[2, 3]",1.0,1.0,0.5049521923065186,2.3886730670928955,0.34567533679828816,,1201.0
B,L,"[2, 2]",1.0,2.0,0.32520008087158203,1.9310240745544434,0.6097942567194294,200.0,1202.0
Y,R,"[2, 3]",1.0,3.0,0.2808189392089844,1.8284039497375488,0.5548841207949138,200.0,1203.0
B,L,"[2, 2]",1.0,4.0,0.25556516647338867,1.6801741123199463,0.4185897576841207,200.0,1204.0
Y,R,"[2, 3]",1.0,5.0,0.13926100730895996,1.4312560558319092,0.28336669871067005,200.0,1205.0
B,L,"[2, 2]",1.0,6.0,0.5780441761016846,1.944957971572876,0.3615796122963205,200.0,1206.0
